ROM DataFile Version : 1.1
Taito Chase H.Q. (Jpn, SMS Mode)¨chasehqj¨chasehq¨¨F:\MESS\software\gamegear\chasehqj.zip¨MESS Sega GameGear E/US¨Taito¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Cheese Cat-astrophe Starring Speedy Gonzales (Euro)¨cheese¨¨¨F:\MESS\software\gamegear\cheese.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Chessmaster (Euro, USA)¨chessmst¨¨¨F:\MESS\software\gamegear\chessmst.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (USA, Bra)¨chicago¨¨¨F:\MESS\software\gamegear\chicago.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950721)¨chicagop01¨chicago¨¨F:\MESS\software\gamegear\chicagop01.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950721-B)¨chicagop02¨chicago¨¨F:\MESS\software\gamegear\chicagop02.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950720)¨chicagop03¨chicago¨¨F:\MESS\software\gamegear\chicagop03.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950719)¨chicagop04¨chicago¨¨F:\MESS\software\gamegear\chicagop04.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950711)¨chicagop05¨chicago¨¨F:\MESS\software\gamegear\chicagop05.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950710)¨chicagop06¨chicago¨¨F:\MESS\software\gamegear\chicagop06.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950707)¨chicagop07¨chicago¨¨F:\MESS\software\gamegear\chicagop07.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950705)¨chicagop08¨chicago¨¨F:\MESS\software\gamegear\chicagop08.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950703)¨chicagop09¨chicago¨¨F:\MESS\software\gamegear\chicagop09.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950630-B)¨chicagop10¨chicago¨¨F:\MESS\software\gamegear\chicagop10.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950629)¨chicagop11¨chicago¨¨F:\MESS\software\gamegear\chicagop11.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950629-B)¨chicagop12¨chicago¨¨F:\MESS\software\gamegear\chicagop12.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950628)¨chicagop13¨chicago¨¨F:\MESS\software\gamegear\chicagop13.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950626)¨chicagop14¨chicago¨¨F:\MESS\software\gamegear\chicagop14.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950622)¨chicagop15¨chicago¨¨F:\MESS\software\gamegear\chicagop15.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950620)¨chicagop16¨chicago¨¨F:\MESS\software\gamegear\chicagop16.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950619)¨chicagop17¨chicago¨¨F:\MESS\software\gamegear\chicagop17.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950614)¨chicagop18¨chicago¨¨F:\MESS\software\gamegear\chicagop18.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950612)¨chicagop19¨chicago¨¨F:\MESS\software\gamegear\chicagop19.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950608)¨chicagop20¨chicago¨¨F:\MESS\software\gamegear\chicagop20.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950607)¨chicagop21¨chicago¨¨F:\MESS\software\gamegear\chicagop21.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950605)¨chicagop22¨chicago¨¨F:\MESS\software\gamegear\chicagop22.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950601)¨chicagop23¨chicago¨¨F:\MESS\software\gamegear\chicagop23.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chicago Syndicate (Prototype, 19950505)¨chicagop24¨chicago¨¨F:\MESS\software\gamegear\chicagop24.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Championship Hockey (Euro)¨chmphcky¨¨¨F:\MESS\software\gamegear\chmphcky.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Choplifter III (USA)¨choplif3¨¨¨F:\MESS\software\gamegear\choplif3.zip¨MESS Sega GameGear E/US¨Extreme Entertainment Group¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chuck Rock (World)¨chuckrck¨¨¨F:\MESS\software\gamegear\chuckrck.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chuck Rock (World, Prototype)¨chuckrckp¨chuckrck¨¨F:\MESS\software\gamegear\chuckrckp.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chuck Rock II - Son of Chuck (Euro)¨chukrck2¨¨¨F:\MESS\software\gamegear\chukrck2.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Chuck Rock II - Son of Chuck (USA)¨chukrck2u¨chukrck2¨¨F:\MESS\software\gamegear\chukrck2u.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Cliffhanger (USA)¨cliffh¨¨¨F:\MESS\software\gamegear\cliffh.zip¨MESS Sega GameGear E/US¨Sony Imagesoft¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Clutch Hitter (USA)¨clutchit¨¨¨F:\MESS\software\gamegear\clutchit.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Coca Cola Kid (Jpn)¨cocakid¨¨¨F:\MESS\software\gamegear\cocakid.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Columns (Euro, USA, Bra)¨columns¨¨¨F:\MESS\software\gamegear\columns.zip¨MESS Sega GameGear E/US¨Sega¨1990¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Columns (Jpn)¨columnsj¨columns¨¨F:\MESS\software\gamegear\columnsj.zip¨MESS Sega GameGear E/US¨Sega¨1990¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Cool Spot (Eur)¨coolspot¨¨¨F:\MESS\software\gamegear\coolspot.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Cool Spot (USA)¨coolspotu¨coolspot¨¨F:\MESS\software\gamegear\coolspotu.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Cosmic Spacehead (Euro)¨cosmicsp¨¨¨F:\MESS\software\gamegear\cosmicsp.zip¨MESS Sega GameGear E/US¨Codemasters¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Incredible Crash Dummies (World)¨crashdum¨¨¨F:\MESS\software\gamegear\crashdum.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment / Flying Edge¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Crayon Shin-chan - Taiketsu! Kantamu Panic!! (Jpn)¨crayon¨¨¨F:\MESS\software\gamegear\crayon.zip¨MESS Sega GameGear E/US¨Bandai¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Crystal Warriors (Euro, USA)¨crystalw¨¨¨F:\MESS\software\gamegear\crystalw.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Cutthroat Island (Euro, USA)¨cutthrot¨¨¨F:\MESS\software\gamegear\cutthrot.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Daffy Duck in Hollywood (Euro)¨daffy¨¨¨F:\MESS\software\gamegear\daffy.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Double Dragon (Euro, USA)¨ddragon¨¨¨F:\MESS\software\gamegear\ddragon.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Double Dragon (Euro, USA, Prototype)¨ddragonp¨ddragon¨¨F:\MESS\software\gamegear\ddragonp.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Deep Duck Trouble Starring Donald Duck (Euro, USA)¨deepduck¨¨¨F:\MESS\software\gamegear\deepduck.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Defenders of Oasis (Euro, USA)¨defoasis¨¨¨F:\MESS\software\gamegear\defoasis.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Defenders of Oasis (Euro, USA, Prototype)¨defoasisp¨defoasis¨¨F:\MESS\software\gamegear\defoasisp.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Desert Speedtrap Starring Road Runner and Wile E. Coyote (Euro)¨desert¨¨¨F:\MESS\software\gamegear\desert.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Desert Speedtrap Starring Road Runner and Wile E. Coyote (USA)¨desertu¨desert¨¨F:\MESS\software\gamegear\desertu.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Devilish (Euro, Bra)¨devilish¨¨¨F:\MESS\software\gamegear\devilish.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Devilish (Jpn)¨devilishj¨devilish¨¨F:\MESS\software\gamegear\devilishj.zip¨MESS Sega GameGear E/US¨Genki¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Devilish (USA)¨devilishu¨devilish¨¨F:\MESS\software\gamegear\devilishu.zip¨MESS Sega GameGear E/US¨Sage's Creations¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Donald Duck no 4-Tsu no Hihou (Jpn)¨donald42¨deepduck¨¨F:\MESS\software\gamegear\donald42.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Donald Duck no Lucky Dime (Jpn)¨donaldld¨luckydim¨¨F:\MESS\software\gamegear\donaldld.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Donald no Magical World (Jpn)¨donaldmw¨¨¨F:\MESS\software\gamegear\donaldmw.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Doraemon - Waku Waku Pocket Paradise (Jpn)¨doraemon¨¨¨F:\MESS\software\gamegear\doraemon.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Bram Stoker's Dracula (Euro)¨dracula¨¨¨F:\MESS\software\gamegear\dracula.zip¨MESS Sega GameGear E/US¨Sony Imagesoft¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Bram Stoker's Dracula (USA)¨draculau¨dracula¨¨F:\MESS\software\gamegear\draculau.zip¨MESS Sega GameGear E/US¨Sony Imagesoft¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Dragon - The Bruce Lee Story (Euro)¨dragon¨¨¨F:\MESS\software\gamegear\dragon.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Dragon Crystal (Euro, USA)¨dragoncr¨¨¨F:\MESS\software\gamegear\dragoncr.zip¨MESS Sega GameGear E/US¨Sega¨1990¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Dragon Crystal - Tsurani no Meikyuu (Jpn)¨dragoncrj¨dragoncr¨¨F:\MESS\software\gamegear\dragoncrj.zip¨MESS Sega GameGear E/US¨Sega¨1990¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Dragon - The Bruce Lee Story (USA)¨dragonu¨dragon¨¨F:\MESS\software\gamegear\dragonu.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Dr. Franken (Prototype Demo)¨drfrankn¨¨¨F:\MESS\software\gamegear\drfrankn.zip¨MESS Sega GameGear E/US¨Elite¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Dropzone (Euro)¨dropzone¨¨¨F:\MESS\software\gamegear\dropzone.zip¨MESS Sega GameGear E/US¨Codemasters¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Dr. Robotnik's Mean Bean Machine (Euro, USA)¨drrobotn¨¨¨F:\MESS\software\gamegear\drrobotn.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Desert Strike - Return to the Gulf (Euro, USA)¨dstrike¨¨¨F:\MESS\software\gamegear\dstrike.zip¨MESS Sega GameGear E/US¨Domark¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Dunk Kids (Jpn)¨dunkkids¨¨¨F:\MESS\software\gamegear\dunkkids.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Dynamite Headdy (Euro, USA)¨dynahead¨¨¨F:\MESS\software\gamegear\dynahead.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Dynamite Headdy (Jpn)¨dynaheadj¨dynahead¨¨F:\MESS\software\gamegear\dynaheadj.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Dynamite Headdy (Prototype, 19940705)¨dynaheadp1¨dynahead¨¨F:\MESS\software\gamegear\dynaheadp1.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Dynamite Headdy (Prototype, 19940701)¨dynaheadp2¨dynahead¨¨F:\MESS\software\gamegear\dynaheadp2.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Dynamite Headdy (Prototype, 19940615)¨dynaheadp3¨dynahead¨¨F:\MESS\software\gamegear\dynaheadp3.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ecco the Dolphin (Euro, USA)¨ecco¨¨¨F:\MESS\software\gamegear\ecco.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ecco II - The Tides of Time (Euro, USA)¨ecco2¨¨¨F:\MESS\software\gamegear\ecco2.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ecco the Dolphin II (Jpn)¨ecco2j¨ecco2¨¨F:\MESS\software\gamegear\ecco2j.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ecco the Dolphin (Jpn)¨eccoj¨ecco¨¨F:\MESS\software\gamegear\eccoj.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Earthworm Jim (Euro)¨ejim¨¨¨F:\MESS\software\gamegear\ejim.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Earthworm Jim (USA)¨ejimu¨ejim¨¨F:\MESS\software\gamegear\ejimu.zip¨MESS Sega GameGear E/US¨Playmates Interactive¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ernie Els Golf (Euro)¨ernieeg¨¨¨F:\MESS\software\gamegear\ernieeg.zip¨MESS Sega GameGear E/US¨Codemasters¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Eternal Legend - Eien no Densetsu (Jpn)¨eternleg¨¨¨F:\MESS\software\gamegear\eternleg.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Evander Holyfield Boxing (Euro, USA)¨evander¨¨¨F:\MESS\software\gamegear\evander.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Excellent Dizzy Collection (Euro, SMS Mode)¨excdizzy¨¨¨F:\MESS\software\gamegear\excdizzy.zip¨MESS Sega GameGear E/US¨Codemasters¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Excellent Dizzy Collection (Prototype, SMS Mode)¨excdizzyp¨excdizzy¨¨F:\MESS\software\gamegear\excdizzyp.zip¨MESS Sega GameGear E/US¨Codemasters¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
F1 (Euro, USA)¨f1¨¨¨F:\MESS\software\gamegear\f1.zip¨MESS Sega GameGear E/US¨Domark¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
F-15 Strike Eagle (Euro, USA)¨f15strik¨¨¨F:\MESS\software\gamegear\f15strik.zip¨MESS Sega GameGear E/US¨Microprose¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
F1 World Championship Edition (Euro)¨f1wce¨¨¨F:\MESS\software\gamegear\f1wce.zip¨MESS Sega GameGear E/US¨Domark¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Faceball 2000 (Jpn)¨faceball¨¨¨F:\MESS\software\gamegear\faceball.zip¨MESS Sega GameGear E/US¨Riverhill Software¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Factory Panic (Euro, Bra)¨factoryp¨¨¨F:\MESS\software\gamegear\factoryp.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Fantastic Dizzy (Euro, SMS Mode)¨fantdizz¨¨¨F:\MESS\software\gamegear\fantdizz.zip¨MESS Sega GameGear E/US¨Codemasters¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Fantasy Zone Gear (Euro, Jpn)¨fantzone¨¨¨F:\MESS\software\gamegear\fantzone.zip¨MESS Sega GameGear E/US¨Sega / Sanritsu¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Fantasy Zone Gear (USA)¨fantzoneu¨fantzone¨¨F:\MESS\software\gamegear\fantzoneu.zip¨MESS Sega GameGear E/US¨Sega / Sanritsu¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Fatal Fury Special (Euro)¨fatfursp¨¨¨F:\MESS\software\gamegear\fatfursp.zip¨MESS Sega GameGear E/US¨Takara¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Fatal Fury Special (USA)¨fatfurspu¨fatfursp¨¨F:\MESS\software\gamegear\fatfurspu.zip¨MESS Sega GameGear E/US¨Takara¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
FIFA International Soccer (Euro, USA)¨fifa¨¨¨F:\MESS\software\gamegear\fifa.zip¨MESS Sega GameGear E/US¨Electronic Arts¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
FIFA Soccer 96 (Euro, USA)¨fifa96¨¨¨F:\MESS\software\gamegear\fifa96.zip¨MESS Sega GameGear E/US¨Black Pearl¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
FIFA International Soccer (Jpn)¨fifaj¨fifa¨¨F:\MESS\software\gamegear\fifaj.zip¨MESS Sega GameGear E/US¨Electronic Arts Victor¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Foreman for Real (World)¨foreman¨¨¨F:\MESS\software\gamegear\foreman.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Frank Thomas Big Hurt Baseball (USA)¨frankt¨¨¨F:\MESS\software\gamegear\frankt.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Fray - Shugyou Hen (Jpn)¨fray¨¨¨F:\MESS\software\gamegear\fray.zip¨MESS Sega GameGear E/US¨Micro Cabin¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Fred Couples' Golf (USA)¨fredcoup¨¨¨F:\MESS\software\gamegear\fredcoup.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Fred Couples' Golf (Jpn)¨fredcoupj¨fredcoup¨¨F:\MESS\software\gamegear\fredcoupj.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Frogger (USA, Prototype)¨frogger¨¨¨F:\MESS\software\gamegear\frogger.zip¨MESS Sega GameGear E/US¨¨199?¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Galaga 2 (Euro)¨galaga2¨¨¨F:\MESS\software\gamegear\galaga2.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Galaga '91 (Jpn)¨galaga91¨galaga2¨¨F:\MESS\software\gamegear\galaga91.zip¨MESS Sega GameGear E/US¨Namco¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Gamble Panic (Jpn)¨gamble¨¨¨F:\MESS\software\gamegear\gamble.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Gambler Jikochuushinha (Jpn)¨gambler¨¨¨F:\MESS\software\gamegear\gambler.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ganbare Gorby! (Jpn)¨ganbare¨factoryp¨¨F:\MESS\software\gamegear\ganbare.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Garfield - Caught in the Act (Euro, USA)¨garfield¨¨¨F:\MESS\software\gamegear\garfield.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Garou Densetsu Special (Jpn)¨garou¨fatfursp¨¨F:\MESS\software\gamegear\garou.zip¨MESS Sega GameGear E/US¨Takara¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Gear Stadium (Jpn)¨gearstad¨batterup¨¨F:\MESS\software\gamegear\gearstad.zip¨MESS Sega GameGear E/US¨Namco¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Gear Stadium Heiseiban (Jpn)¨gearstah¨¨¨F:\MESS\software\gamegear\gearstah.zip¨MESS Sega GameGear E/US¨Namco¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Gear Works (USA)¨gearwork¨¨¨F:\MESS\software\gamegear\gearwork.zip¨MESS Sega GameGear E/US¨Sony Imagesoft¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
George Foreman's KO Boxing (Euro, USA)¨georgef¨¨¨F:\MESS\software\gamegear\georgef.zip¨MESS Sega GameGear E/US¨Flying Edge¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
GG Aleste (Jpn)¨ggaleste¨¨¨F:\MESS\software\gamegear\ggaleste.zip¨MESS Sega GameGear E/US¨Compile¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
